1	0.004	0.004	300.0	0	10000	21.478691504633346	22.70394840227732	20000.0	17.890628430029356	25.77950483902017	10000.0	25.066754579237152	19.628391965537272	10000.0	min_values	4.4716389314286475	7.54716981132151	4.4716389314286475	15.384615384615245	4.786598722283104	7.54716981132151	max_values	52.9999999999947	89.45266067629564	26.000000000000238	89.45266067629564	52.9999999999947	83.56664579754215	19146.99891097425
1	0.004	0.004	300.0	0	10000	20.19109688943011	24.0253032596588	20000.0	16.76689975288653	27.195866486394383	10000.0	23.615294025973668	20.854740032927975	10000.0	min_values	4.333333333333373	7.54716981132151	4.333333333333373	15.384615384615245	4.905025869244848	7.54716981132151	max_values	52.9999999999947	92.30769230769147	26.000000000000238	92.30769230769147	52.9999999999947	81.54900925356014	19137.508697857138
1	0.004	0.004	300.0	0	10000	20.74778175722305	23.612981808618123	20000.0	17.54632036249171	26.14904178777901	10000.0	23.949243151954313	21.076921829460904	10000.0	min_values	4.500000000000011	7.54716981132151	4.632177581549225	15.384615384615245	4.500000000000011	7.54716981132151	max_values	52.9999999999947	88.88888888888869	26.000000000000238	86.35247525769955	52.9999999999947	88.88888888888869	19132.116520697575
1	0.004	0.004	300.0	0	10000	20.27945057100679	24.810738851985338	20000.0	17.05973514489017	27.599334699415888	10000.0	23.499165997123306	22.022143004558277	10000.0	min_values	3.480871934039822	7.54716981132151	3.5999999999999934	15.384615384615245	3.480871934039822	7.54716981132151	max_values	52.9999999999947	114.91373643722909	26.000000000000238	111.11111111111131	52.9999999999947	114.91373643722909	19143.02295606943
1	0.0075	0.0075	300.0	0	10000	0.906377087587429	782.0826837958872	20000.0	0.8865126807267348	767.3081678636368	10000.0	0.9262414944481109	796.8571997281393	10000.0	min_values	0.15555080559992146	85.45502350618335	0.23478821894587898	92.30769230769238	0.15555080559992146	85.45502350618335	max_values	4.680824878259577	2571.5070935010444	4.33333333333333	1703.6629938072147	4.680824878259577	2571.5070935010444	12012.712505315036
