1	500	5	10	7	0.003	0.003	300.0	100	4	mu0.016666666666666666	2500	10.985969727784763	60.87829884004445	5000.0	10.308867644766321	2500.0	11.66307181080341	2500.0	min_values	3.375	3.375	5.2	data_size	669.3058139369696	630.1273682603827	708.4842596135546	variance	10.099542031149346	9.711871804868263	10.487212257430297	variance2	10.869209978932902	9.034579197749796	11.786906298459927	min_time_thr	6.456427364586206	6.459082736993975	8.493563207835932	fair_avg	0.917382572417574	0.9216478337091676	0.9202586067060566	fair_min	0.9115125180079918	0.9196441182199669	0.9090500850258943	numnum	998.0	1502.0	15634.00767012833	10
1	500	5	10	7	0.003	0.003	300.0	100	4	mu0.016666666666666666	2500	10.898724627002231	60.87829884004445	5000.0	10.171025353857084	2500.0	11.626423900147524	2500.0	min_values	4.5	4.5	4.5	data_size	667.1533366888382	625.9921628010964	708.3145105765766	variance	9.612453248413406	8.8318976620791	10.393008834747542	variance2	10.281508602200713	8.120717626782552	11.383207113346765	min_time_thr	6.583082095946981	6.584883502440231	8.452839118197852	fair_avg	0.920337724419761	0.9272144564031746	0.9223291157185469	fair_min	0.9150087319119983	0.9219081941934717	0.9135077763455614	numnum	969.0	1531.0	15634.00767012833	10
1	500	5	10	7	0.003	0.003	300.0	100	4	mu0.016666666666666666	2500	11.248049231451294	60.87829884004445	5000.0	10.56999867043183	2500.0	11.926099792470932	2500.0	min_values	5.2	5.2	5.2	data_size	687.053313185551	651.4369155142942	722.6697108568036	variance	10.144272663699619	9.524245911531827	10.764299415867246	variance2	11.496750988416979	8.929710749761274	13.144286100474556	min_time_thr	6.657784440911413	6.65937631053351	8.578997524331008	fair_avg	0.9166994834485326	0.9259894605395461	0.9154034467532204	fair_min	0.9099006263910836	0.9163573701257541	0.9083011069389003	numnum	1005.0	1495.0	15634.00767012833	10
1	500	5	10	7	0.003	0.003	300.0	100	4	mu0.016666666666666666	2500	10.228152133582494	60.87829884004445	5000.0	9.49090415691937	2500.0	10.965400110245714	2500.0	min_values	4.5	4.5	4.5	data_size	622.5141861473583	579.5328726594608	665.4954996352546	variance	8.355690280794832	7.58515587947421	9.126224682115316	variance2	9.093592275231162	6.438286072895078	10.661829319379153	min_time_thr	5.920970005942587	5.928280406551611	8.20296941033177	fair_avg	0.9200272872042395	0.9332927572769011	0.9185509521967341	fair_min	0.920550093264672	0.9229278411937882	0.9232237130039553	numnum	926.0	1574.0	15634.00767012833	10
1	500	5	10	7	0.003	0.003	300.0	100	4	mu0.016666666666666666	2500	10.286002281963171	60.87829884004445	5000.0	9.583110118305328	2500.0	10.988894445621055	2500.0	min_values	4.5	4.5	4.5	data_size	628.3578254448629	589.8831693603921	666.8324815293342	variance	7.792118463094668	7.1337155419507425	8.450521384238472	variance2	9.146205811036634	7.250422150074078	10.053874684536098	min_time_thr	6.105700272505052	6.111807707870151	8.062308690966347	fair_avg	0.9204318306395521	0.9268272884776874	0.9231412002101954	fair_min	0.9166043206847628	0.9255585083825262	0.9132113736906973	numnum	953.0	1547.0	15634.00767012833	10
1	500	5	10	7	0.003	0.003	300.0	100	4	mu0.016666666666666666	2500	11.158349850807191	60.87829884004445	5000.0	10.515454282579704	2500.0	11.801245419034764	2500.0	min_values	4.5	4.5	5.2	data_size	679.2973822741452	641.96958546917	716.6251790791189	variance	9.436212658418395	8.663469026883634	10.208956289952964	variance2	10.342886756783946	8.364481315732831	11.494662774541643	min_time_thr	6.654530284374592	6.655293321676643	8.532418099171545	fair_avg	0.923301745794659	0.9296743454619439	0.9237572730322241	fair_min	0.9143692063879572	0.915437506057206	0.9164464782880593	numnum	1025.0	1475.0	15634.00767012833	10
1	500	5	10	7	0.003	0.003	300.0	100	4	mu0.016666666666666666	2500	9.888730615954719	60.87829884004445	5000.0	9.272945985878577	2500.0	10.504515246030909	2500.0	min_values	3.5714285714285716	3.5714285714285716	4.333333333333333	data_size	603.4082022349239	570.2708721438778	636.5455323259704	variance	8.510106206968318	7.932724050865564	9.08748836307098	variance2	9.947539682748864	7.481509559286143	11.655188384935661	min_time_thr	5.42871329963658	5.430960632325987	8.177393260469447	fair_avg	0.9076661919159692	0.9199573482928967	0.9044656916371686	fair_min	0.8986276642121208	0.9078133996419956	0.8954534950871554	numnum	1158.0	1342.0	15634.00767012833	10
1	500	5	10	7	0.003	0.003	300.0	100	4	mu0.016666666666666666	2500	10.906381254524426	60.87829884004445	5000.0	10.185493316986491	2500.0	11.627269192062496	2500.0	min_values	4.5	4.5	5.2	data_size	664.4605237194875	626.1560998586515	702.7649475803237	variance	9.602778707752192	8.703878060555192	10.501679354948985	variance2	10.405169232591462	7.630752498928064	12.140227129279356	min_time_thr	6.63062682618598	6.6334487587873605	8.439962659104266	fair_avg	0.9195607141076487	0.9314859647513621	0.9176004264378017	fair_min	0.9161845315644603	0.9229200016448578	0.9140823689160023	numnum	987.0	1513.0	15634.00767012833	10
