1	1000	1	3	5	10	7	0.001	0.001	300.0	100	4	mu0.00333333333333333	2500	7.228184440090276	300.1758829707184	5000.0	6.88924769980401	2500.0	7.567121180376573	2500.0	min_values	4.333333333333333	4.333333333333333	4.333333333333333	data_size	2170.906180918356	2093.311451443398	2248.5009103933203	variance	4.360419817367584	4.707877037552897	4.012962597182209	variance2	2.3830746784675676	2.063290710955512	2.4731024181478793	min_time_thr	4.59770685789321	4.600407692510154	6.0318362444332045	fair_avg	0.9563776921921426	0.9583384212639007	0.9585983726711453	fair_min	0.9522028347086882	0.9509412165989928	0.9562255736762343	numnum	1051.0	1449.0	50326.33949588964	10
1	1000	1	3	5	10	7	0.001	0.001	300.0	100	4	mu0.00333333333333333	2500	7.5789759443463565	300.1758829707184	5000.0	7.324572732693712	2500.0	7.833379155999035	2500.0	min_values	4.5	4.5	4.5	data_size	2268.765020072343	2215.5497088396664	2321.980331305044	variance	4.732811104515207	5.3147321148441025	4.150890094186251	variance2	2.332963345403116	2.1073897204333294	2.429094982174504	min_time_thr	5.14469157151471	5.155896798622845	6.4921139908466525	fair_avg	0.9609701609147597	0.9622038674252464	0.9619209939208532	fair_min	0.9556347207074221	0.9594331428981131	0.9542104482957251	numnum	1108.0	1392.0	50326.33949588964	10
