6	1000	1	3	5	10	5	0.001	0.001	300.0	100	4	mu0.00333333333333333	2500	0.6825759481625715	49.60144182090224	833.3333333333334	0.6701316110203077	416.6666666666667	0.6950202853048304	416.6666666666667	min_values	0.3611111111111111	0.3611111111111111	0.375	data_size	204.30794577991787	198.98434895831795	209.63154260151975	variance	0.21621486048080507	0.2095550538522274	0.2228746671093846	variance2	0.11271724996954156	0.11108087005079997	0.112495291565358	min_time_thr	0.4413765959890079	0.4423553953437669	0.534233239356603	fair_avg	0.1602068777267152	0.1600677644569693	0.16043937653435825	fair_min	0.15840626005244138	0.15832960229320395	0.15852989440834042	numnum	310.1666666666667	106.5	8383.799411160833	10
6	1000	1	3	5	10	5	0.001	0.001	300.0	100	4	mu0.00333333333333333	2500	0.7250248422488496	49.60144182090224	833.3333333333334	0.7128570544922005	416.6666666666667	0.7371926300054921	416.6666666666667	min_values	0.43333333333333335	0.43333333333333335	0.43333333333333335	data_size	217.5524725082697	212.57113835665336	222.5338066598858	variance	0.2638761841950161	0.2552771043203907	0.2724752640696431	variance2	0.1338551049100806	0.13496085328012092	0.13097269583335383	min_time_thr	0.461538363164782	0.46181658273810106	0.5772756456052214	fair_avg	0.15988126607791484	0.15960202624114084	0.16023070725563518	fair_min	0.15844526438720843	0.15839279864792258	0.1585078339152364	numnum	299.5	117.16666666666667	8383.799411160833	10
1	1000	1	3	5	10	5	0.001	0.001	300.0	100	4	mu0.00333333333333333	2500	4.2634785619091815	301.31998621835146	5000.0	4.174620175044636	2500.0	4.3523369487736945	2500.0	min_values	2.25	2.25	2.25	data_size	1284.217325016974	1265.129511161372	1303.3051388725808	variance	1.5253795547556477	1.4618210949818455	1.5889380145294578	variance2	0.8723900679616314	0.8658311145403615	0.8631573955505731	min_time_thr	2.6678770819110675	2.6730221913869463	3.3022783470144175	fair_avg	0.9542043791833047	0.9526694561544082	0.9564193858693602	fair_min	0.9466271604294553	0.9479984945788575	0.9454236618918879	numnum	1744.0	756.0	50069.203338836924	10
1	1000	1	3	5	10	5	0.001	0.001	300.0	100	4	mu0.00333333333333333	2500	4.074128020529093	301.31998621835146	5000.0	4.015957820555121	2500.0	4.132298220503008	2500.0	min_values	2.1666666666666665	2.1666666666666665	2.1666666666666665	data_size	1224.9711697612522	1212.5803674500837	1237.361972072425	variance	1.365119757717741	1.3312025549542064	1.399036960481295	variance2	0.7584994792005211	0.7755141655193865	0.7347172485516281	min_time_thr	2.577208451833269	2.5813824414364475	3.114179867217223	fair_avg	0.9563001287041064	0.954120903147199	0.9587483291981604	fair_min	0.9430857440937033	0.941457580405716	0.9447201455665939	numnum	1864.0	636.0	50069.203338836924	10
1	1000	1	3	5	10	5	0.001	0.001	300.0	100	4	mu0.00333333333333333	2500	4.031917785218142	301.31998621835146	5000.0	3.9733828691575908	2500.0	4.090452701278686	2500.0	min_values	2.1666666666666665	2.1666666666666665	2.1666666666666665	data_size	1211.5050850876682	1200.4962543602148	1222.5139158151248	variance	1.3542671228092893	1.2900562809666405	1.4184779646519419	variance2	0.7407881823864647	0.7390801188066264	0.7356435731698563	min_time_thr	2.4948827854068547	2.5004795258636037	3.088263672194154	fair_avg	0.9564169159621247	0.9552800412800141	0.957884882750614	fair_min	0.9494714660893073	0.949397125765906	0.949621038996931	numnum	1895.0	605.0	50069.203338836924	10
5	1000	1	3	5	10	5	0.001	0.001	300.0	100	4	mu0.00333333333333333	2500	4.577588632739308	296.49798207845646	5000.0	4.471855505674721	2500.0	4.683321759803911	2500.0	min_values	2.25	2.25	2.25	data_size	1358.8029535655437	1317.9370502076333	1399.668856923442	variance	1.6094840264970538	1.5525633932916	1.666404659702518	variance2	0.943573730077389	0.9708482443237284	0.893940227513342	min_time_thr	2.9058530867196435	2.9072986132660543	3.7088653065670156	fair_avg	0.9569102927788357	0.9536993272435832	0.9608392306522163	fair_min	0.9517249394271848	0.948640694373542	0.9548496054290837	numnum	1614.0	886.0	48634.41220007391	10
