1	500	5	7	0.003	0.003	300.0	100	4	mu0.00333333333333333	2500	1.5551688616475894	304.391494200221	5000.0	1.533605968086494	2500.0	1.5767317552086861	2500.0	min_values	1.0833333333333333	1.0833333333333333	1.0833333333333333	data_size	473.8990667709033	464.5286885939057	483.2694449479004	variance	0.5228745621511164	0.5178565111766547	0.5278926131255722	variance2	0.025011990337117335	0.022849374266874382	0.026244689649905992	min_time_thr	1.238656785593709	1.2398940608417566	1.3651096253833264	fair_avg	0.9897641277326964	0.9903783869803073	0.9895536360695519	fair_min	0.9886476235357831	0.9884579217717059	0.9889089742052466	numnum	1496.0	1004.0	16641.507365954283	10
1	500	5	7	0.003	0.003	300.0	100	4	mu0.00333333333333333	2500	1.3881834923117182	304.391494200221	5000.0	1.3793806081232163	2500.0	1.3969863765002135	2500.0	min_values	1.0	1.0	1.0384615384615385	data_size	423.6253173910869	418.0092686352422	429.2413661469331	variance	0.3133448184263804	0.3249130781447773	0.3017765587079855	variance2	0.0149715772999321	0.01625910315993347	0.01352906989985842	min_time_thr	1.1133936486088245	1.1135228809795077	1.2282785251041195	fair_avg	0.9922907390941319	0.9915270833244426	0.9931153275363277	fair_min	0.9895989766387729	0.9893000026294786	0.9899010610948835	numnum	1597.0	903.0	16641.507365954283	10
1	500	5	7	0.0	0.003	300.0	100	4	mu0.00333333333333333	2500	3.029452757667607	290.7131818435173	2500.0	NaN	0.0	3.029452757667607	2500.0	min_values	2.0	99999.0	2.0	data_size	882.0143748751864	NaN	882.0143748751864	variance	0.936171793512829	NaN	0.936171793512829	variance2	2.443972843281785	0.0	0.29915368109357593	min_time_thr	2.1631000701608114	2.165977656860192	2.249073087072418	fair_avg	0.9684328414676916	NaN	0.9684328414676916	fair_min	0.9555451241473715	NaN	0.9555451241473715	numnum	1853.0	647.0	16711.838258969994	10
1	500	5	7	0.003	0.0	300.0	100	4	mu0.00333333333333333	2500	2.341151521699577	291.182833400399	2500.0	2.341151521699577	2500.0	NaN	0.0	min_values	1.35	1.35	99999.0	data_size	683.3801395939358	683.3801395939358	NaN	variance	0.9612669342752642	0.9612669342752642	NaN	variance2	1.471517447111532	0.20253967044522972	0.0	min_time_thr	1.6753492792020694	1.6753492792020694	NaN	fair_avg	0.9643637552295763	0.9643637552295763	NaN	fair_min	0.9569653372926076	0.9569653372926076	NaN	numnum	0.0	0.0	16695.160460076226	10
1	500	5	7	0.003	0.003	300.0	100	4	mu0.00333333333333333	2500	1.4927648404816525	304.391494200221	5000.0	1.4762872634405164	2500.0	1.509242417522787	2500.0	min_values	1.0833333333333333	1.0833333333333333	1.0833333333333333	data_size	454.82995710634674	447.6722435831775	461.9876706295156	variance	0.4554495682001248	0.4580967011927376	0.4528024352075079	variance2	0.020192258928154922	0.019445761859184237	0.02039573490683242	min_time_thr	1.196812769713716	1.1973796162135546	1.3213252505921607	fair_avg	0.9910198320867322	0.9911564743615637	0.9911253762625524	fair_min	0.9887471324720346	0.9887593691033377	0.9887656295267475	numnum	1469.0	1031.0	16641.507365954283	10
1	500	5	7	0.003	0.003	300.0	100	4	mu0.00333333333333333	2500	1.486457781140461	304.391494200221	5000.0	1.4674375788802025	2500.0	1.5054779834007015	2500.0	min_values	1.04	1.04	1.04	data_size	453.13391552930295	444.5083013923862	461.75952966622077	variance	0.4399255894315402	0.44455349468937566	0.43529768417369985	variance2	0.020235844805182077	0.02073504369830772	0.01901310972401483	min_time_thr	1.192320274738386	1.192416854763109	1.3334223395582907	fair_avg	0.9909247860148922	0.9904627356025539	0.991680901117613	fair_min	0.9888500208149557	0.9882059344995839	0.9895775262357094	numnum	1398.0	1102.0	16641.507365954283	10
1	500	5	7	1.0E-4	1.0E-4	300.0	100	4	mu0.00333333333333333	2500	13.81717540485612	304.39149420022096	5000.0	10.647000638497925	2500.0	16.98735017121437	2500.0	min_values	5.2	5.2	5.2	data_size	4232.879567308046	3219.387307787333	5246.371826828732	variance	8.983673124553412	1.3743419999999984	16.5930042491068	variance2	40.32064653000484	8.388373088370946	52.15290387312869	min_time_thr	6.490345179454407	6.517262423458547	12.753601352474298	fair_avg	0.8256291238485891	0.9310999582272611	0.8469345817303634	fair_min	0.8337627463095016	0.9180598296456941	0.8295638740991275	numnum	768.0	1732.0	467620.0770279329	10
1	500	5	7	1.0E-4	1.0E-4	300.0	100	4	mu0.00333333333333333	2500	11.816280920529517	304.39149420022096	5000.0	9.864503673354871	2500.0	13.768058167704229	2500.0	min_values	4.5	4.5	4.5	data_size	3578.928120813688	2939.2678345717086	4218.588407055681	variance	8.09972159588715	4.3906880663780665	11.808755125396203	variance2	47.01456515122055	21.866014326951305	64.54424713031356	min_time_thr	6.3288479827905935	6.3402425258307735	10.11650183162017	fair_avg	0.7480990036849481	0.8165209500150934	0.7459924667399233	fair_min	0.7587206134776866	0.8358085217743283	0.7401897449949857	numnum	1080.0	1420.0	467620.0770279329	10
1	500	5	7	1.0E-4	1.0E-4	300.0	100	4	mu0.00333333333333333	2500	11.642407786906539	304.39149420022096	5000.0	9.916158414754221	2500.0	13.368657159058836	2500.0	min_values	4.5	4.5	4.5	data_size	3542.188854220685	2999.779040197378	4084.598668244003	variance	4.785561884038807	2.4928599021164004	7.0782638659612	variance2	28.52438790503313	14.535105965525572	36.55379605482991	min_time_thr	6.450390533866864	6.466129877184119	10.954204402742164	fair_avg	0.826145061638076	0.8712172342373469	0.8301993651677967	fair_min	0.8299900540650865	0.8788146346244222	0.8234117573337741	numnum	1122.0	1378.0	467620.0770279329	10
