1	1000	1	3	5	10	7	2.0E-4	2.0E-4	300.0	100	4	mu3.33333333333333E-4	2500	2.278140198691657	3001.758829707186	5000.0	2.2194141080266223	2500.0	2.336866289356706	2500.0	min_values	1.4444444444444444	1.4444444444444444	1.4444444444444444	data_size	6841.590862074192	6721.552750673044	6961.6289734753755	variance	0.9504040118658671	0.9933034088971111	0.9075046148346222	variance2	0.13422726556341538	0.10573697551895284	0.15582004815828154	min_time_thr	1.6480959148846732	1.6535617489112202	1.813142666411802	fair_avg	0.9747889776216732	0.9789851495860111	0.97225803944852	fair_min	0.9742939288722156	0.977213169281741	0.9721365864999371	numnum	1457.0	1043.0	252902.8825953157	10
1	1000	1	3	5	10	7	2.0E-4	2.0E-4	300.0	100	4	mu0.00555555555	2500	11.522015798458199	180.10552996253668	5000.0	8.883982642591588	2500.0	14.160048954324866	2500.0	min_values	4.5	4.5	4.5	data_size	2093.308269791199	1624.6821244614628	2561.9344151209352	variance	7.26195098009091	1.1831911428571416	13.340710817324664	variance2	30.95011936088254	6.852518893249628	41.12928196561128	min_time_thr	6.000425423822762	6.01204832579304	10.10098103165793	fair_avg	0.810941954099445	0.920113018063057	0.8297884574791025	fair_min	0.8223909354665301	0.9164679457131554	0.8079586234020959	numnum	698.0	1802.0	250513.05457763732	10
