1	0.004	0.004	300.0	0	10000	29.442750377167727	14.275822146212766	20000.0	25.91172192302768	15.48226878684994	10000.0	32.97377883130761	13.06937550556889	10000.0	min_values	13.005124350910634	7.54716981132151	13.499999999999202	15.384615384615245	13.005124350910634	7.54716981132151	max_values	52.9999999999947	30.75710690701635	26.000000000000238	29.62962962963138	52.9999999999947	30.75710690701635	19132.796633369846
1	0.004	0.004	300.0	0	10000	29.39593866444709	14.393168185582853	20000.0	25.751804293971386	15.663927578519422	10000.0	33.04007303492272	13.122408792638872	10000.0	min_values	13.005124350910634	7.54716981132151	13.499999999999202	15.384615384615245	13.005124350910634	7.54716981132151	max_values	52.9999999999947	30.75710690701635	26.000000000000238	29.62962962963138	52.9999999999947	30.75710690701635	19130.634720770395
1	0.004	0.004	300.0	0	10000	29.165969382201613	14.457456135016724	20000.0	25.75625793654222	15.657039455432427	10000.0	32.57568082786101	13.257872814592947	10000.0	min_values	13.005124350910634	7.54716981132151	13.499999999999202	15.384615384615245	13.005124350910634	7.54716981132151	max_values	52.9999999999947	30.75710690701635	26.000000000000238	29.62962962963138	52.9999999999947	30.75710690701635	19130.634720770395
1	0.004	0.004	300.0	0	10000	29.13526936522565	14.493743486178902	20000.0	25.658389413340544	15.770259017301179	10000.0	32.6121493171108	13.21722795504821	10000.0	min_values	13.187343053152897	7.54716981132151	13.187343053152897	15.384615384615245	13.187343053152897	7.54716981132151	max_values	52.9999999999947	30.332114542539784	26.000000000000238	30.332114542539784	52.9999999999947	30.332114542539784	19130.634720770395
1	0.004	0.004	300.0	0	10000	29.453990517105222	14.36202496386714	20000.0	25.785583165490873	15.623839151584956	10000.0	33.12239786871942	13.100210776141328	10000.0	min_values	13.003591175869571	7.54716981132151	13.003591175869571	15.384615384615245	13.499999999999202	7.54716981132151	max_values	52.9999999999947	30.760733292067016	26.000000000000238	30.760733292067016	52.9999999999947	29.62962962963138	19130.634720770395
1	0.004	0.004	300.0	0	10000	29.24076862109323	14.306362116750106	20000.0	25.947673795879588	15.442459209830238	10000.0	32.53386344630681	13.170265023662575	10000.0	min_values	13.222092367128486	7.54716981132151	13.275699403143031	15.384615384615245	13.222092367128486	7.54716981132151	max_values	52.9999999999947	30.252397948333964	26.000000000000238	30.130239308167802	52.9999999999947	30.252397948333964	19134.245294593733
1	0.004	0.004	300.0	0	10000	29.582958511548803	14.265565792543846	20000.0	25.881266974871725	15.515571920770723	10000.0	33.28465004822581	13.015559664308569	10000.0	min_values	13.499999999999202	7.54716981132151	13.499999999999202	15.384615384615245	13.499999999999202	7.54716981132151	max_values	52.9999999999947	29.62962962963138	26.000000000000238	29.62962962963138	52.9999999999947	29.62962962963138	19130.634720770395
1	0.004	0.004	300.0	0	10000	29.42573270161462	14.341515244522158	20000.0	25.809416760789606	15.599776758665184	10000.0	33.042048642439404	13.08325373037209	10000.0	min_values	13.003591175869571	7.54716981132151	13.003591175869571	15.384615384615245	13.191964815939292	7.54716981132151	max_values	52.9999999999947	30.760733292067016	26.000000000000238	30.760733292067016	52.9999999999947	30.321487782979602	19130.634720770395
1	0.004	0.004	300.0	0	10000	5.295170781597912	107.81367117442353	20000.0	3.6934156240472875	117.54884167989646	10000.0	6.8969259391487325	98.07850066895645	10000.0	min_values	1.7506962338931442	7.54716981132151	1.7506962338931442	29.62962962963138	1.7626622070914242	7.54716981132151	max_values	52.9999999999947	228.4805280642504	13.499999999999202	228.4805280642504	52.9999999999947	226.9294697479454	19178.85670353466
1	0.004	0.004	300.0	0	10000	29.23219109388628	14.365764047338281	20000.0	25.848176949198574	15.555469017171225	10000.0	32.61620523857406	13.176059077497133	10000.0	min_values	13.321993652009962	7.54716981132151	13.499999999999202	15.384615384615245	13.321993652009962	7.54716981132151	max_values	52.9999999999947	30.025536000735883	26.000000000000238	29.62962962963138	52.9999999999947	30.025536000735883	19132.796633369846
1	0.004	0.004	300.0	0	10000	29.39826966823247	14.352740804474548	20000.0	25.796879522313144	15.586009266759358	10000.0	32.99965981415174	13.119472342182634	10000.0	min_values	10.01222573025068	7.54716981132151	10.948977777493216	15.384615384615245	10.01222573025068	7.54716981132151	max_values	52.9999999999947	39.95115679338414	26.000000000000238	36.53309086280569	52.9999999999947	39.95115679338414	19132.796633369846
1	0.004	0.004	300.0	0	10000	29.382018121538405	14.328936440106933	20000.0	25.82815926550862	15.554889967318767	10000.0	32.935876977567986	13.102982912888498	10000.0	min_values	13.003591175869571	7.54716981132151	13.003591175869571	15.384615384615245	13.005124350910634	7.54716981132151	max_values	52.9999999999947	30.760733292067016	26.000000000000238	30.760733292067016	52.9999999999947	30.75710690701635	19132.796633369846
<NExt>
1	0.004	0.004	300.0	0	8	10000	29.452897981970874	14.299236993506781	20000.0	25.868431777484897	15.513790588035192	10000.0	33.03736418645672	13.084683398971233	10000.0	min_values	10.918983801660008	7.54716981132151	10.918983801660008	15.384615384615245	13.031536603334409	7.54716981132151	max_values	52.9999999999947	36.633445681931335	26.000000000000238	36.633445681931335	52.9999999999947	30.694768558425494	19132.796633369846
1	0.004	0.004	300.0	0	4	10000	15.53552887172609	30.824641144734183	20000.0	13.589960219037714	33.634191250530534	10000.0	17.481097524414476	28.01509103893632	10000.0	min_values	4.501052861754229	8.510638297871992	4.501052861754229	15.384615384615245	4.544961179723442	8.510638297871992	max_values	47.000000000001926	88.86809648445342	26.000000000000238	88.86809648445342	47.000000000001926	88.00955259739749	19166.568526916966
1	0.004	0.004	300.0	0	8	10000	22.01208664585572	20.26591370401143	20000.0	20.993783620678784	21.065292587700426	10000.0	23.03038967103277	19.46653482032431	10000.0	min_values	8.999999999999837	8.510638297871992	8.999999999999837	15.384615384615245	8.999999999999837	8.510638297871992	max_values	47.000000000001926	44.44444444444525	26.000000000000238	44.44444444444525	47.000000000001926	44.44444444444525	19140.918242715812
1	0.004	0.004	300.0	0	8	10000	21.499773046931836	20.465540846026975	20000.0	20.94378518467886	21.095395636425227	10000.0	22.055760909184794	19.835686055630898	10000.0	min_values	8.999999999999837	12.121212121212011	8.999999999999837	15.384615384615245	9.642294267634956	12.121212121212011	max_values	33.0000000000003	44.44444444444525	26.000000000000238	44.44444444444525	33.0000000000003	41.483902990041315	19151.753712102152
1	0.004	0.004	300.0	0	8	10000	22.18719527350624	20.11629966624831	20000.0	20.9070578759411	21.168550909252872	10000.0	23.46733267107142	19.06404842324545	10000.0	min_values	9.910140903207163	8.510638297871992	10.225053779838177	15.384615384615245	9.910140903207163	8.510638297871992	max_values	47.000000000001926	40.36269553650345	26.000000000000238	39.119598645898805	47.000000000001926	40.36269553650345	19137.508697857138
1	0.004	0.004	300.0	0	8	10000	23.348270475573543	18.997241314632998	20000.0	22.108841607109955	19.795650754320487	10000.0	24.587699344037134	18.198831874944425	10000.0	min_values	8.999999999999837	7.54716981132151	8.999999999999837	15.384615384615245	13.058688674680337	7.54716981132151	max_values	52.9999999999947	44.44444444444525	26.000000000000238	44.44444444444525	52.9999999999947	30.630946947649136	19151.753712102152
1	0.004	0.004	300.0	0	8	10000	23.446079235698424	18.899437392363332	20000.0	21.986339115464432	19.942771083730506	10000.0	24.90581935593235	17.856103700994687	10000.0	min_values	8.999999999999837	8.510638297871992	13.01384813562342	15.384615384615245	8.999999999999837	8.510638297871992	max_values	47.000000000001926	44.44444444444525	26.000000000000238	30.736488994754836	47.000000000001926	44.44444444444525	variance	7.594768888888923	0.5573	14.632237777777831	variance2	51.60849881106628	33.804033061817144	65.15128212307367	19137.119087218154
1	0.004	0.004	300.0	0	8	10000	22.096954666951607	20.146086307898223	20000.0	20.85550845969393	21.214906518534747	10000.0	23.33840087420926	19.077266097263326	10000.0	min_values	12.216289632121939	8.510638297871992	12.68833940406783	15.384615384615245	12.216289632121939	8.510638297871992	max_values	47.000000000001926	32.74316605495551	26.000000000000238	31.525007903852384	47.000000000001926	32.74316605495551	variance	9.607614120370524	1.037863888888889	18.177364351852116	variance2	48.61300819981093	37.30270504058845	56.840933987996074	19151.753712102152
1	0.004	0.004	300.0	0	8	10000	23.535594835788956	18.755302557153897	20000.0	22.04279727572358	19.88443236163398	10000.0	25.028392395854322	17.626172752672648	10000.0	min_values	11.028455865396854	7.54716981132151	11.028455865396854	15.384615384615245	11.446144557037172	7.54716981132151	max_values	52.9999999999947	36.269810105968645	26.000000000000238	36.269810105968645	52.9999999999947	34.94626491975214	variance	16.901978518518586	0.4593787037037038	33.34457833333347	variance2	48.859104417782234	33.63221133383924	59.62910839106742	19151.753712102152
1	0.004	0.004	300.0	0	8	10000	23.1945934726752	19.211926705410168	20000.0	21.561682214538017	20.420494246038036	10000.0	24.827504730812198	18.00335916478178	10000.0	min_values	6.340025501328402	7.54716981132151	6.620600026447781	15.384615384615245	6.340025501328402	7.54716981132151	max_values	52.9999999999947	63.091228878525726	26.000000000000238	60.41748457875292	52.9999999999947	63.091228878525726	variance	14.072995039120512	1.7813405814814807	26.36464949675955	variance2	54.48248210496464	35.17044383263204	68.46172202337377	19137.655262061
1	0.004	0.004	300.0	0	8	10000	22.761539663540503	19.360411246503112	20000.0	21.62546028810912	20.338042764822642	10000.0	23.89761903897173	18.382779728183298	10000.0	min_values	8.999999999999837	7.54716981132151	8.999999999999837	15.384615384615245	8.999999999999837	7.54716981132151	max_values	52.9999999999947	44.44444444444525	26.000000000000238	44.44444444444525	52.9999999999947	44.44444444444525	variance	12.529509282407489	1.2244222222222225	23.83459634259276	variance2	44.03640777955547	34.96912795126993	50.52233491327395	19151.753712102152
1	0.004	0.004	300.0	0	8	10000	22.833936848056553	19.475460409011244	20000.0	21.383502075427216	20.60038630531655	10000.0	24.284371620686024	18.35053451270635	10000.0	min_values	8.999999999999837	7.54716981132151	8.999999999999837	15.384615384615245	8.999999999999837	7.54716981132151	max_values	52.9999999999947	44.44444444444525	26.000000000000238	44.44444444444525	52.9999999999947	44.44444444444525	variance	15.214637598379733	1.5999083333333335	28.829366863426205	variance2	51.25899501539492	35.612050008166996	62.698417963326584	19151.753712102152
1	0.004	0.004	300.0	0	8	10000	22.100105158808454	20.105696332269883	20000.0	20.92287867058511	21.141879770550542	10000.0	23.277331647031847	19.069512893990833	10000.0	min_values	8.999999999999837	7.54716981132151	8.999999999999837	15.384615384615245	9.426472455667028	7.54716981132151	max_values	52.9999999999947	44.44444444444525	26.000000000000238	44.44444444444525	52.9999999999947	42.43368894156447	variance	13.147291550926006	1.2473462962962965	25.047236805555716	variance2	47.148550227044026	37.15288652198272	54.37248952296593	19137.508697857138
1	0.004	0.004	300.0	0	8	10000	0.13120691380374716	7906.385030571971	20000.0	0.13156465511247617	7887.010989331103	10000.0	0.13084917249501923	7925.7590718128695	10000.0	min_values	0.08707443994030986	4914.671135770923	0.09178269888585151	4914.671135770923	0.08707443994030986	5142.9880518267655	max_values	0.20347241399767402	11484.426436569756	0.20347241399767402	10895.299573220025	0.19443949508006433	11484.426436569756	variance	0.018322770098183064	0.018429932659915	0.018215607536451135	variance2	6.673907105134335E-4	6.753778715252903E-4	6.591475918136482E-4	30606.550519042277
