Loop	|Avg	wifi	lteu|	|MinThr	wifi	lteu|	|vari2	wifi	lteu|	|MinThrtime	wifi	lteu|	
1	2.278140198691657	2.336866289356706	2.2194141080266223	1.4444444444444444	1.4444444444444444	1.4444444444444444	0.13422726556341538	0.10573697551895284	0.15582004815828154	1.6480959148846732	1.6535617489112202	1.813142666411802	0.9747889776216732	0.9789851495860111	0.97225803944852	0.9742939288722156	0.977213169281741	0.9721365864999371	
Loop	|Avg	wifi	lteu|	|MinThr	wifi	lteu|	|vari2	wifi	lteu|	|MinThrtime	wifi	lteu|	
1	11.522015798458199	14.160048954324866	8.883982642591588	4.5	4.5	4.5	30.95011936088254	6.852518893249628	41.12928196561128	6.000425423822762	6.01204832579304	10.10098103165793	0.810941954099445	0.920113018063057	0.8297884574791025	0.8223909354665301	0.9164679457131554	0.8079586234020959	
