1	0.004	0.004	50.0	0	1000	35.40507197323818	837.6304122098505	3027.0	24.087204791317447	1060.7087266277088	1780.0	51.56048783836977	519.2026658876489	1247.0	11624.588882389073
1	0.004	0.004	50.0	0	1000	30.239167746225384	846.9418324337998	3006.0	19.74452278968175	1072.1038141856145	1775.0	45.37157619290699	522.2769115487722	1231.0	11586.44668916269
1	0.004	0.004	50.0	0	1000	20.911862098584795	826.6825901321789	3057.0	12.415699163707517	1033.0041015885145	1797.0	33.02900876046919	532.4288154599294	1260.0	11530.895720909573
1	0.004	0.004	50.0	0	1000	32.75106286092842	855.029866657289	3031.0	23.30337461935434	1063.3566254238574	1800.0	46.565716666641976	550.4090983552375	1231.0	12028.353840167134
1	0.004	0.004	50.0	0	1000	32.84303767773403	843.4578411171339	3016.0	23.195088652190144	1059.9258755134324	1773.0	46.60475418802298	534.69048392917	1243.0	11606.69182799596
1	0.004	0.004	50.0	0	1000	20.6286713228271	846.3872371501207	3050.0	14.150189280881564	1043.0149063420406	1800.0	29.95768546322852	563.2433935137543	1250.0	11548.856610652094
1	0.004	0.004	50.0	0	1000	22.537404169271117	841.4560233216711	3025.0	14.72852066480432	1049.9136501937403	1793.0	33.90211855523617	538.0757270703597	1232.0	11816.459260363166
1	0.004	0.004	50.0	0	1000	27.68807264827142	850.2765662848144	3040.0	20.966916685748675	1050.682876341199	1800.0	37.444589368062445	559.3641807190951	1240.0	11661.116105195979
1	0.004	0.004	50.0	0	1000	23.021415092900614	851.6977599042257	3051.0	16.509244181849503	1067.5546202224639	1800.0	32.39144518074348	541.1123493743862	1251.0	11733.469871573936
1	0.004	0.004	50.0	0	1000	45.27372228313116	800.6698508524387	2995.0	27.603050431507633	1008.3488332231373	1760.0	70.45621820123415	504.70628083427624	1235.0	11536.716703378394
1	0.004	0.004	50.0	0	1000	25.260690450851207	807.5949301340295	3039.0	19.864767653564606	1011.6704204061731	1802.0	33.12120207632418	510.30791843604953	1237.0	11555.023103791147
1	0.004	0.004	50.0	0	1000	41.03655204777394	830.9633631781187	3005.0	30.382049645814515	1041.52396551289	1781.0	56.53954941533121	524.5839246501544	1224.0	11951.843875747782
1	0.004	0.004	50.0	0	1000	27.651991028190526	856.9090028885375	3011.0	18.47544289727611	1076.01805800148	1772.0	40.77615833083838	543.5423800797143	1239.0	11532.249722134562
1	0.004	0.004	50.0	0	1000	24.33982715298594	875.0478768846577	3036.0	13.292708141333609	1098.1432871937109	1794.0	40.29677683648355	552.7989508826905	1242.0	12136.452428981398
1	0.004	0.004	50.0	0	1000	38.44467979575032	795.9878840514598	2997.0	29.832643666411624	996.0823898744698	1762.0	50.73164956084714	510.5089210877817	1235.0	11513.471490133315
1	0.004	0.004	50.0	0	1000	19.524932705569416	5.561100630914171	2000.0	15.467516206775512	6.312985737960091	1000.0	23.582349204363922	4.809215523868252	1000.0	10540.09562399953
1	0.004	0.004	50.0	0	1000	19.3497726032036	5.506968025316035	2000.0	15.70655348162753	6.288255799920024	1000.0	22.992991724780254	4.725680250712046	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	18.83161242675098	5.506389745767695	2000.0	15.877447755101457	6.177106616362411	1000.0	21.785777098401194	4.835672875172979	1000.0	10538.883502787408
1	0.004	0.004	50.0	0	1000	22.317136445137624	5.380981462080567	2000.0	16.32372921674931	5.945855791781891	1000.0	28.31054367352663	4.816107132379244	1000.0	10539.336222931492
1	0.004	0.004	50.0	0	1000	22.59649870302137	5.23904945767598	2000.0	16.54036008571752	5.8367072242813665	1000.0	28.652637320325855	4.641391691070594	1000.0	10539.336222931492
1	0.004	0.004	50.0	0	1000	19.833736763531025	5.168418149901861	2000.0	16.629594461851283	5.8592249186120275	1000.0	23.037879065211566	4.477611381191693	1000.0	10538.161388022741
1	0.004	0.004	50.0	0	1000	21.41773966919701	5.5122163896202565	2000.0	15.384631658274733	6.2518553882294094	1000.0	27.45084768011989	4.772577391011104	1000.0	10540.09562399953
1	0.004	0.004	50.0	0	1000	18.875032649096987	5.5229367561141025	2000.0	16.18053893623104	6.052027375172908	1000.0	21.569526361963714	4.993846137055297	1000.0	10539.53618344009
1	0.004	0.004	50.0	0	1000	19.749767340433728	5.134481462934724	2000.0	15.595936449798833	5.798818756630075	1000.0	23.903598231069406	4.470144169239375	1000.0	10545.348149252055
1	0.004	0.004	50.0	0	1000	19.68097479435918	5.306751559195308	2000.0	16.5492360953614	5.8065786294359185	1000.0	22.812713493357695	4.806924488954698	1000.0	10538.883502787408
1	0.004	0.004	50.0	0	1000	22.292424206822094	5.101446748341393	2000.0	16.954376644809145	5.669314815867486	1000.0	27.6304717688356	4.533578680815299	1000.0	10545.348149252055
1	0.004	0.004	50.0	0	1000	26.85109224863192	5.255039170767625	2000.0	16.121816690316358	6.023894308044046	1000.0	37.58036780694811	4.486184033491205	1000.0	10537.968694325431
1	0.004	0.004	50.0	0	1000	19.944492248413276	5.231009720257279	2000.0	15.759889326611253	6.076616634058222	1000.0	24.129095170215972	4.3854028064563355	1000.0	10545.348149252055
1	0.004	0.004	50.0	0	1000	28.78791879949623	4.996070658614352	2000.0	17.260751159130265	5.577161353254703	1000.0	40.31508643986274	4.414979963974002	1000.0	10541.731858269004
1	0.004	0.004	50.0	0	1000	23.854756375170844	5.126349659817303	2000.0	15.661751592438291	5.844978729313369	1000.0	32.04776115790407	4.407720590321238	1000.0	10539.53618344009
1	0.004	0.004	50.0	0	1000	20.147207974333	5.018885295786171	2000.0	17.179210034329117	5.519807026912024	1000.0	23.11520591433771	4.5179635646603185	1000.0	10545.348149252055
1	0.004	0.004	50.0	0	1000	23.24722476419646	5.281751672404746	2000.0	16.682727865452843	5.889951360687946	1000.0	29.811721662940702	4.673551984121547	1000.0	10541.7925936965
1	0.004	0.004	50.0	0	1000	19.55831926806189	5.212184346836239	2000.0	16.74892048992955	5.778037762326334	1000.0	22.367718046194803	4.646330931346145	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	24.924482254051032	5.33520765808492	2000.0	16.010940406429253	6.059045183211751	1000.0	33.83802410167333	4.611370132958091	1000.0	10539.53618344009
1	0.004	0.004	50.0	0	1000	20.446604874792786	5.354605345559346	2000.0	16.22074812400065	6.0420341731105145	1000.0	24.67246162558569	4.667176518008176	1000.0	10536.539260363166
1	0.004	0.004	50.0	0	1000	23.762002971079383	5.121383329895037	2000.0	16.74000244343183	5.797357979841036	1000.0	30.78400349872745	4.44540867994904	1000.0	10541.731858269004
1	0.004	0.004	50.0	0	1000	30.48573720053365	4.878221466159915	2000.0	17.275658001720476	5.4976285101710385	1000.0	43.69581639934759	4.258814422148791	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	19.75287212352158	5.18822691529346	2000.0	16.439767113273806	5.813734745347323	1000.0	23.065977133770065	4.562719085239596	1000.0	10543.731987635894
1	0.004	0.004	50.0	0	1000	23.886982099495015	5.1991869043850185	2000.0	16.322729892932916	5.985299868362278	1000.0	31.451234306057703	4.4130739404077595	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	22.589915493590627	5.378809062580584	2000.0	15.926977076354014	6.009674914712275	1000.0	29.252853910828016	4.7479432104488914	1000.0	10545.348149252055
1	0.004	0.004	50.0	0	1000	23.495530493880292	4.901878346482891	2000.0	17.482450165244646	5.449860500521789	1000.0	29.50861082251653	4.353896192443994	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	23.865359450135475	5.121061070872685	2000.0	16.324574308020015	5.952486752801836	1000.0	31.406144592251398	4.289635388943532	1000.0	10540.09562399953
1	0.004	0.004	50.0	0	1000	21.857319901856545	5.371886472000865	2000.0	16.00133312291697	6.010106934507479	1000.0	27.713306680796865	4.733666009494251	1000.0	10547.56526537544
1	0.004	0.004	50.0	0	1000	18.872295404730334	5.2352182653080135	2000.0	14.872573535203884	5.99962276325386	1000.0	22.872017274257484	4.470813767362167	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	23.52850868999615	5.0907602498266575	2000.0	16.600503921684528	5.695172359885301	1000.0	30.456513458308304	4.486348139768015	1000.0	10539.53618344009
1	0.004	0.004	50.0	0	1000	19.378207937662857	5.458144355525471	2000.0	15.682445728617111	6.151550720699422	1000.0	23.073970146709286	4.764737990351519	1000.0	10538.883502787408
1	0.004	0.004	50.0	0	1000	23.194658043176073	4.990476798337287	2000.0	16.92798147942811	5.659993338777829	1000.0	29.46133460692474	4.320960257896744	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	26.112548222304053	5.071354214678808	2000.0	16.445318481277635	5.791462545153117	1000.0	35.779777963331135	4.351245884204499	1000.0	10546.434342269687
1	0.004	0.004	50.0	0	1000	21.3426279750154	5.130405844372144	2000.0	16.518852839626987	5.809532370708144	1000.0	26.16640311040431	4.4512793180361445	1000.0	10539.53618344009
1	0.004	0.004	50.0	0	1000	20.44251141931814	5.282202141976144	2000.0	16.434430631847945	5.904311205772001	1000.0	24.45059220678897	4.660093078180285	1000.0	10545.348149252055
1	0.004	0.004	50.0	0	1000	25.76506113185887	5.225154473634775	2000.0	16.39355706773749	5.793657992152736	1000.0	35.13656519598082	4.656650955116815	1000.0	10540.641584236853
1	0.004	0.004	50.0	0	1000	55.37423060974702	5.003084547688727	2000.0	16.728354949069256	5.76623149217661	1000.0	94.020106270424	4.239937603200844	1000.0	10542.999521135458
1	0.004	0.004	50.0	0	1000	17.6558472262251	5.09484742807124	2000.0	16.966057929995873	5.688553147646886	1000.0	18.345636522455255	4.501141708495596	1000.0	10547.42986396701
1	0.004	0.004	50.0	0	1000	52.43347688472534	5.0672524028750034	2000.0	16.640513007147117	5.7495085705773326	1000.0	88.226440762304	4.3849962351726735	1000.0	10548.766952670858
1	0.004	0.004	50.0	0	1000	269.469159639466	5.315538283804598	2000.0	16.466961338979416	5.9322648806721245	1000.0	522.4713579399512	4.698811686937072	1000.0	10539.53618344009
1	0.004	0.004	50.0	0	1000	419.59200164621217	5.153154501875395	2000.0	16.243848914020365	5.8667098679365735	1000.0	822.9401543784033	4.439599135814216	1000.0	10543.24100758951
1	0.004	0.004	50.0	0	1000	19.765881796635153	5.200282478157752	2000.0	16.39419025973376	5.87799683015526	1000.0	23.13757333353729	4.522568126160244	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	269.10129480788356	5.389115722094419	2000.0	15.654815731997534	6.1378455594936785	1000.0	522.5477738837691	4.640385884695161	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	20.092087916511712	5.221197010358387	2000.0	15.912795232482368	6.035319089647552	1000.0	24.271380600541583	4.407074931069222	1000.0	10538.883502787408
1	0.004	0.004	50.0	0	1000	-31.03398432383047	5.178959737763007	2000.0	16.1982300136548	5.9426632586758785	1000.0	-78.26619866131641	4.4152562168501355	1000.0	10548.766952670858
1	0.004	0.004	50.0	0	1000	19.749242784851265	5.248869829097475	2000.0	16.485278358447847	5.979293829636916	1000.0	23.013207211255285	4.518445828558035	1000.0	10543.731987635894
1	0.004	0.004	50.0	0	1000	19.412953258218618	5.38049055434746	2000.0	15.508504920519107	6.237867521828475	1000.0	23.317401595918724	4.523113586866446	1000.0	10548.766952670858
1	0.004	0.004	50.0	0	1000	20.106965025046033	5.126244344462845	2000.0	16.117306528619665	5.937875299646597	1000.0	24.096623521473006	4.314613389279091	1000.0	10545.348149252055
1	0.004	0.004	50.0	0	1000	20.246799136223892	5.151076430752807	2000.0	16.320747710173553	6.03509740806783	1000.0	24.17285056227493	4.267055453437784	1000.0	10540.09562399953
1	0.004	0.004	50.0	0	1000	20.274157845279934	5.200591636275326	2000.0	16.71972261410031	5.833764558758363	1000.0	23.828593076460155	4.567418713792289	1000.0	10540.09562399953
1	0.004	0.004	50.0	0	1000	19.5287287716	5.215735073381596	2000.0	16.48593607394871	5.871801837868714	1000.0	22.571521469251955	4.559668308894479	1000.0	10538.883502787408
1	0.004	0.004	50.0	0	1000	20.11636952554824	5.2034336089275675	2000.0	16.107840700079354	5.982731774456968	1000.0	24.124898351017812	4.424135443398167	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	19.75515670432464	5.121208533479416	2000.0	16.31307824049535	5.897556178406452	1000.0	23.197235168154652	4.344860888552381	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	19.589697758791434	5.265251840202506	2000.0	15.95284556395041	5.966940293508622	1000.0	23.226549953633143	4.563563386896391	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	20.167860802404036	5.150994641389526	2000.0	16.17233343595793	5.966383624292115	1000.0	24.163388168850727	4.335605658486936	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	20.891195681435246	4.852485671795779	2000.0	17.234636094285232	5.530024553409816	1000.0	24.547755268585842	4.1749467901817425	1000.0	10554.920798824705
1	0.004	0.004	50.0	0	1000	20.792191758312114	4.96367403348981	2000.0	16.79349160782637	5.700657681044148	1000.0	24.790891908798415	4.226690385935473	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	19.559930038362722	5.34259635038072	2000.0	15.960501308478522	6.186136516832512	1000.0	23.159358768247476	4.499056183928929	1000.0	10541.7925936965
1	0.004	0.004	50.0	0	1000	19.9399815824422	5.131730716207596	2000.0	16.494596892407642	5.808399080776999	1000.0	23.38536627247746	4.455062351638193	1000.0	10540.641584236853
1	0.004	0.004	50.0	0	1000	20.259184658100665	5.195980311924952	2000.0	16.320166924225546	6.021111445789977	1000.0	24.198202391976427	4.370849178059927	1000.0	10541.7925936965
1	0.004	0.004	50.0	0	1000	-29.677367673262115	5.180940117928102	2000.0	-83.27144158925985	5.89092188305554	1000.0	23.91670624273552	4.470958352800662	1000.0	10551.843875747782
1	0.004	0.004	50.0	0	1000	20.66095000025956	4.981993612534011	2000.0	17.015739491013353	5.70484807364721	1000.0	24.306160509506398	4.259139151420812	1000.0	10541.7925936965
1	0.004	0.004	50.0	0	1000	19.7815172087891	5.187607613946036	2000.0	16.043169600171097	6.046295887086173	1000.0	23.519864817407708	4.3289193408059	1000.0	10547.42986396701
1	0.004	0.004	50.0	0	1000	20.025821162081087	5.162889327081281	2000.0	15.9314972403884	6.052689336940198	1000.0	24.120145083774382	4.2730893172223645	1000.0	10545.348149252055
1	0.004	0.004	50.0	0	1000	20.117380985802686	5.166284446965734	2000.0	16.592640037169655	5.81101401131545	1000.0	23.642121934436393	4.521554882616018	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	20.430269242633617	5.084032311745183	2000.0	16.089452519453154	5.957917741745941	1000.0	24.771085965814706	4.210146881744426	1000.0	10547.42986396701
1	0.004	0.004	50.0	0	1000	19.95108411589184	5.2266227135216745	2000.0	16.36410974662837	5.93118986381516	1000.0	23.538058485155904	4.5220555632281885	1000.0	10541.766933425313
1	0.004	0.004	50.0	0	1000	20.182351635500122	5.20769177482789	2000.0	16.14587947228805	6.108181463647475	1000.0	24.218823798712812	4.307202086008305	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	19.19149601433996	5.2878852302647585	2000.0	16.330361804133833	5.798596850421884	1000.0	22.052630224546817	4.777173610107633	1000.0	10543.731987635894
1	0.004	0.004	50.0	0	1000	19.958740664813654	5.1528673508535565	2000.0	15.957440907737597	5.994804893377146	1000.0	23.960040421890398	4.310929808329967	1000.0	10542.385186289092
1	0.004	0.004	300.0	0	1000	19.916906533768252	5.349161588752339	2000.0	16.014767564871875	6.127462097411819	1000.0	23.819045502665247	4.570861080092858	1000.0	10541.731858269004
1	0.004	0.004	50.0	0	1000	20.63041243322563	4.969874004488678	2000.0	16.838231238902168	5.716951766812023	1000.0	24.42259362754974	4.222796242165334	1000.0	10541.766933425313
1	0.004	0.004	50.0	0	1000	19.12874609652394	5.318979053141787	2000.0	16.288428912745236	6.025689935441677	1000.0	21.96906328030352	4.612268170841896	1000.0	10538.883502787408
1	0.004	0.004	50.0	0	1000	20.978201161089967	4.969945051544428	2000.0	16.451951591160253	5.849581999589625	1000.0	25.504450731020246	4.090308103499232	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	19.93064065384732	5.2457493544822436	2000.0	15.985887994864992	6.061383964739476	1000.0	23.875393312830177	4.430114744225011	1000.0	10542.999521135458
1	0.004	0.004	50.0	0	1000	20.087666305049225	5.109018166807866	2000.0	16.46455472106424	5.794457761704884	1000.0	23.710777889034908	4.4235785719108485	1000.0	10538.161388022741
1	0.004	0.004	50.0	0	1000	20.05363858561849	5.106575826589897	2000.0	16.44232439102123	5.8179497202552355	1000.0	23.66495278021638	4.395201932924559	1000.0	10539.53618344009
1	0.004	0.004	50.0	0	1000	19.59691602758646	5.235427252127572	2000.0	16.446135009410327	5.9422110376131405	1000.0	22.74769704576327	4.528643466642003	1000.0	10546.434342269687
1	0.004	0.004	50.0	0	1000	20.15350238611169	5.082200125343531	2000.0	16.385897726716056	5.871485957189457	1000.0	23.92110704550803	4.292914293497605	1000.0	10540.09562399953
1	0.004	0.004	50.0	0	1000	19.730141937461248	5.188710738814847	2000.0	16.098732796439094	6.001346829912354	1000.0	23.361551078484098	4.376074647717339	1000.0	10541.7925936965
1	0.004	0.004	50.0	0	1000	20.99763319163063	4.974003060078383	2000.0	16.67413376325904	5.809367968203327	1000.0	25.321132620002764	4.1386381519534385	1000.0	10548.766952670858
1	0.004	0.004	50.0	0	1000	19.935326803427863	5.146161293497494	2000.0	16.499178592194962	5.838015076779482	1000.0	23.371475014661407	4.454307510215505	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	19.612117837944286	5.157807551626348	2000.0	16.398568103558507	5.923631977739007	1000.0	22.825667572330794	4.391983125513689	1000.0	10545.348149252055
1	0.004	0.004	50.0	0	1000	19.72309485269792	5.26645719315283	2000.0	16.4260351252754	5.906079817789705	1000.0	23.020154580121115	4.626834568515955	1000.0	10538.883502787408
1	0.004	0.004	50.0	0	1000	20.006762257914033	5.03778096507309	2000.0	16.48134284810341	5.79025080417973	1000.0	23.53218166772541	4.285311125966449	1000.0	10542.385186289092
1	0.004	0.004	50.0	0	1000	20.185688002786257	5.230674208263476	2000.0	16.242724419337026	6.008475594936785	1000.0	24.128651586236096	4.4528728215901685	1000.0	10540.09562399953
1	0.004	0.004	50.0	0	1000	20.289562738709797	5.103656579963874	2000.0	16.543852335228404	5.939893178140725	1000.0	24.035273142191897	4.267419981787023	1000.0	10538.883502787408
1	0.004	0.004	50.0	0	1000	20.45037694170558	5.1644183147154115	2000.0	15.704276266334622	6.157925893919035	1000.0	25.196477617077115	4.1709107355117885	1000.0	10541.7925936965
1	0.004	0.004	50.0	0	1000	19.709996366301937	5.1805160053092605	2000.0	15.814957963415885	6.01015752482537	1000.0	23.6050347691886	4.350874485793151	1000.0	10547.42986396701
1	0.004	0.004	50.0	0	1000	19.477770929734437	5.385883211192094	2000.0	15.908167415312528	6.117455144865249	1000.0	23.047374444157008	4.654311277518938	1000.0	10547.42986396701
