10	1000	1	3	5	10	7	0.001	0.001	300.0	100	1	mu0.00333333333333333	2500	2.1618060372733203	299.7770575175237	5000.0	1.015472558076476	2500.0	3.308139516470161	2500.0	min_values	0.4724593736045143	0.4747321008772416	0.4909443367090426	data_size	649.2788428616216	301.78203731783753	996.7756484054056	variance	0.9206956107577134	0.6716777090632234	1.169713512452202	variance2	3.0512170274989403	0.07691504712884598	3.395988940490934	min_time_thr	0.6084888880052521	0.6101876638167483	0.9063483694354646	fair_avg	0.6050386918771246	0.9307609388423325	0.7631787324406976	fair_min	0.6334929492533272	0.9284122967748795	0.7744801777109956	numnum	618.4	1881.6	50409.7543172053	10
1	1000	1	3	5	10	7	0.001	0.001	300.0	100	1	mu0.00333333333333333	2500	2.194695239079977	300.1758829707184	5000.0	1.0031413694888547	2500.0	3.3862491086710738	2500.0	min_values	0.4791666666666667	0.4791666666666667	0.525	data_size	659.6361017316585	303.0311209293639	1016.2410825339522	variance	0.9332537077865438	0.6893604291105575	1.17714698646253	variance2	3.2065759777720175	0.06866239086196786	3.5048883164069675	min_time_thr	0.6246061658026663	0.6262790127081549	0.9370227785383021	fair_avg	0.6003401721039231	0.9361253345609449	0.7658970968207522	fair_min	0.629934574242836	0.9339210014292437	0.778590234621935	numnum	621.0	1879.0	50326.33949588964	10
