1	1000	7	0.006	0.006	300.0	1	4	mu0.016666666666666666	5000	3.8254324644408175	59.96339650796758	10000.0	3.6085828515185594	5000.0	4.042282077363173	5000.0	min_values	1.8	1.8	2.0	data_size	229.69784304679567	218.26407114477408	241.13161494881766	variance	1.224516710529423	1.159606381509619	1.289427039549197	variance2	0.6950682991100589	0.5334866610405319	0.7626024279304654	min_time_thr	2.3758921588368245	2.3858291478234293	2.97744999151566	fair_avg	0.9546566497671656	0.9606438497594729	0.9554102686024873	fair_min	0.9487628615890671	0.9528911270784926	0.9484976289912714	numnum	1917.0	3083.0	9461.590343687982
1	1000	7	0.004	0.004	300.0	100	4	mu0.016666666666666666	5000	5.522422612220584	59.963396507967566	10000.0	5.102658777807432	5000.0	5.942186446633863	5000.0	min_values	2.1666666666666665	2.1666666666666665	2.6	data_size	330.36853871143137	308.14792309565246	352.5891543272085	variance	2.395350376745378	2.0922129582396725	2.6984877952510726	variance2	2.6026751486205084	1.6077363070349595	3.245210636843584	min_time_thr	3.153453229869087	3.1581021701606526	4.189730363339162	fair_avg	0.9213689190694655	0.9418432165034774	0.9158286012480382	fair_min	0.9259037962552621	0.9399444933488711	0.9195401334147675	numnum	2077.0	2923.0	14119.166753183581
